2.3135,0.00027989,1.3242,0.0005921,1.3808,0.00074392,0.013637,0.0002479,2,69591,-91593,-3312.7,14.91,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3216,0.00025737,1.4195,0.00078242,1.1774,0.00079452,0.0042622,0.00020202,3,69591,-91593,-3312.7,14.818,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3136,0.00026168,0.97062,0.00048424,0.98246,0.00062769,0.013556,0.00022387,4,69591,-91593,-3312.7,14.759,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3216,0.00030795,1.7229,0.00030647,1.0157,0.00050626,0.0043653,0.00029438,5,69591,-91593,-3312.7,14.664,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3136,0.00031206,1.1961,0.00053788,1.0247,0.0004576,0.013544,0.00028349,6,69591,-91593,-3312.7,14.652,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3242,0.0002264,1.8852,0.0045727,1.8318,0.0044962,0.0013228,0.00030679,7,69591,-91593,-3312.7,14.575,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3218,0.00031445,0.3569,0.0022061,0.33036,0.0021609,0.0039226,0.00027216,8,69591,-91593,-3312.7,14.505,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3241,0.00020726,1.8351,0.0028388,1.7885,0.0031031,0.0014101,0.00027203,9,69591,-91593,-3312.7,14.5,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3218,0.00028023,0.25099,0.00071722,0.27604,0.0009005,0.0041303,0.00028821,10,69591,-91593,-3312.7,14.469,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3206,0.00029441,1.5777,0.00031694,0.68945,0.00053785,0.0051813,0.00023917,11,69591,-91593,-3312.7,14.466,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3132,0.00036938,1.0824,0.00049377,1.2074,0.00087178,0.013879,0.00026424,12,69591,-91593,-3312.7,14.452,56.689,9.9e+37,42.528,9.9e+37,36.481,9.9e+37,36.555,9.9e+37,37.829,9.9e+37,49.174,301.41,298.02,297.15,295.63,294.37,297.34
2.3207,0.00025737,1.4023,0.00035663,1.0463,0.00046159,0.0052887,0.00024245,1,69591,-91593,-3299.2,15.016,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3133,0.00027534,1.3689,0.00068919,1.3178,0.00096953,0.013761,0.00027504,2,69591,-91593,-3299.2,14.794,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3215,0.00029886,1.4869,0.00077667,1.3001,0.0026818,0.0043033,0.00021614,3,69591,-91593,-3299.2,14.767,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3132,0.0003028,1.0165,0.00075198,0.9305,0.0016876,0.013797,0.00025111,4,69591,-91593,-3299.2,14.68,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3213,0.00025598,1.7137,0.00052676,0.99886,0.00058689,0.0044155,0.00026986,5,69591,-91593,-3299.2,14.628,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3131,0.0003248,1.1851,0.00067744,1.0659,0.0008712,0.013979,0.0002723,6,69591,-91593,-3299.2,14.554,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3241,0.00029152,1.8071,0.0022041,1.7692,0.0023948,0.0013101,0.00023579,7,69591,-91593,-3299.2,14.525,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3217,0.0002748,0.36659,0.0032056,0.33068,0.0032514,0.0040552,0.00017278,8,69591,-91593,-3299.2,14.505,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.324,0.00024054,1.5154,0.0031118,1.4817,0.0034138,0.001442,0.0002217,9,69591,-91593,-3299.2,14.432,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3216,0.00023323,0.25661,0.0018771,0.26039,0.0022804,0.0040482,0.0002846,10,69591,-91593,-3299.2,14.427,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3206,0.00021479,1.6094,0.0002911,0.72126,0.00022262,0.0054434,0.00026506,11,69591,-91593,-3299.2,14.343,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3132,0.00030804,1.0858,0.00075267,1.196,0.0005449,0.01394,0.00025801,12,69591,-91593,-3299.2,14.38,70.759,9.9e+37,54.378,9.9e+37,48.026,9.9e+37,42.158,9.9e+37,55.803,9.9e+37,61.941,281.16,283.69,280.5,284.53,283.2,282.53
2.3208,0.00029652,1.2807,0.00037338,0.88467,0.00045496,0.0051028,0.00024456,1,69591,-91593,-3287.8,15.06,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3137,0.00027632,1.348,0.0012569,1.3326,0.00078563,0.013304,0.00028333,2,69591,-91593,-3287.8,14.978,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3215,0.00021567,1.4142,0.00031914,1.1857,0.00049588,0.0044287,0.00029762,3,69591,-91593,-3287.8,14.898,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3135,0.00027974,1.0185,0.00062638,0.98699,0.00049646,0.013527,0.00027455,4,69591,-91593,-3287.8,14.863,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3214,0.00032797,1.7249,0.0003483,0.98699,0.00059557,0.0043899,0.00027108,5,69591,-91593,-3287.8,14.766,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3135,0.00025542,1.2419,0.00052949,1.0804,0.00052707,0.013619,0.00030811,6,69591,-91593,-3287.8,14.769,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3238,0.00022253,1.5504,0.00174,1.4663,0.0015973,0.0017113,0.00020603,7,69591,-91593,-3287.8,14.734,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3211,0.00033146,0.41603,0.0020836,0.40709,0.0016043,0.004612,0.00025221,8,69591,-91593,-3287.8,14.691,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3237,0.00027324,1.5432,0.001589,1.4781,0.0011482,0.0017577,0.00029217,9,69591,-91593,-3287.8,14.622,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.321,0.0003074,0.30892,0.0019437,0.35236,0.0026826,0.0049007,0.00023975,10,69591,-91593,-3287.8,14.625,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3206,0.00024353,1.5659,0.00038081,0.67877,0.000391,0.0051961,0.0002677,11,69591,-91593,-3287.8,14.627,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3135,0.00031462,1.0884,0.00045302,1.2204,0.00084279,0.013529,0.0002413,12,69591,-91593,-3287.8,14.6,58.856,9.9e+37,42.953,9.9e+37,36.621,9.9e+37,40.147,9.9e+37,42.157,9.9e+37,53.948,284.97,288.32,291.23,286.37,291.11,288.16
2.3246,0.00036951,2.3162,0.0012401,2.3001,0.0011304,0.00066127,0.00022757,1,67591,-91093,-3318.7,15.05,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3233,0.00022331,0.22317,0.0039316,0.13028,0.0018866,0.0022083,0.00024529,2,67591,-91093,-3318.7,14.867,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3245,0.00025167,2.2437,0.0027962,2.2217,0.0027085,0.00070334,0.0002675,3,67591,-91093,-3318.7,14.844,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.322,0.00024483,0.23574,0.0023405,0.21069,0.0062695,0.0035003,0.00021397,4,67591,-91093,-3318.7,14.791,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3243,0.00028142,1.551,0.0024604,1.3202,0.0048807,0.0012555,0.00025631,5,67591,-91093,-3318.7,14.726,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.322,0.00028789,0.42184,0.0043948,0.23827,0.01141,0.0036639,0.0002926,6,67591,-91093,-3318.7,14.65,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3246,0.00027567,2.2871,0.00080732,2.0129,0.016498,0.00073321,0.00022057,7,67591,-91093,-3318.7,14.634,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3223,0.00036826,0.47365,0.002989,0.16182,0.009834,0.0035328,0.00020412,8,67591,-91093,-3318.7,14.617,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3246,0.00032471,2.2839,0.00060386,2.2768,0.00068007,0.00082533,0.00025716,9,67591,-91093,-3318.7,14.564,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3223,0.00022697,0.25634,0.00031163,0.13414,0.00035388,0.0033025,0.00022859,10,67591,-91093,-3318.7,14.531,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3247,0.00023206,2.2955,0.0015419,2.2923,0.001811,0.00080185,0.0002494,11,67591,-91093,-3318.7,14.501,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3233,0.00031451,0.29368,0.0075004,0.061787,0.0011956,0.0023017,0.00028919,12,67591,-91093,-3318.7,14.488,58.428,9.9e+37,40.25,9.9e+37,38.87,9.9e+37,31.999,9.9e+37,43.294,9.9e+37,48.058,1773.2,1776.6,1768.2,1777,1788.7,1782.5
2.3246,0.00029512,2.3066,0.00064902,0.49939,0.017639,0.00073833,0.00027519,1,67591,-91093,-3295.6,15.113,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3241,0.00029053,0.095408,0.0011754,0.0054834,0.014338,0.0011907,0.00024551,2,67591,-91093,-3295.6,14.937,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3243,0.00031548,1.6015,0.0021191,0.39007,0.021676,0.0011306,0.00027636,3,67591,-91093,-3295.6,14.852,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3224,0.00025051,0.25228,0.0044129,0.017054,0.014426,0.0031789,0.00031074,4,67591,-91093,-3295.6,14.759,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3244,0.00032784,1.4784,0.0087009,1.1176,0.027527,0.0010931,0.00029,5,67591,-91093,-3295.6,14.725,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3224,0.00028126,0.39048,0.0042205,0.16756,0.01179,0.003435,0.00024512,6,67591,-91093,-3295.6,14.667,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3246,0.00033795,2.3218,0.00032571,1.4193,0.11787,0.00078668,0.00026321,7,67591,-91093,-3295.6,14.636,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3222,0.00025471,0.53235,0.0016525,0.018258,0.015061,0.0033882,0.00024184,8,67591,-91093,-3295.6,14.615,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3246,0.0002719,2.323,0.00022676,2.3228,0.00026788,0.00079892,0.00031186,9,67591,-91093,-3295.6,14.525,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3223,0.00025337,0.28953,0.00028837,0.12974,0.00036561,0.0034893,0.00021672,10,67591,-91093,-3295.6,14.543,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3247,0.00028543,2.2918,0.002313,2.2908,0.0024242,0.00079098,0.0002451,11,67591,-91093,-3295.6,14.522,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3244,0.00038157,0.062725,0.00083182,0.015699,0.00034317,0.0011417,0.00029657,12,67591,-91093,-3295.6,14.473,65.37,9.9e+37,45.07,9.9e+37,40.476,9.9e+37,42.046,9.9e+37,44.444,9.9e+37,54.591,2484.5,2815.1,2973.3,3214.5,3491,3556.7
2.3245,0.0002994,2.3198,0.0038148,2.3173,0.0040641,0.00071586,0.00026408,1,67591,-91093,-3302.7,16.141,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3225,0.00022568,0.35312,0.0040469,0.22697,0.0046698,0.003161,0.00023352,2,67591,-91093,-3302.7,15.956,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.324,0.00029959,1.7326,0.002058,1.6331,0.0017567,0.0015739,0.00026593,3,67591,-91093,-3302.7,15.814,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3201,0.00029744,0.43458,0.00071281,0.39762,0.0017259,0.005903,0.00028104,4,67591,-91093,-3302.7,15.702,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3237,0.0002549,1.68,0.0022867,1.285,0.0059438,0.0017975,0.00021608,5,67591,-91093,-3302.7,15.612,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3202,0.00029148,0.68177,0.0026819,0.44,0.0043587,0.0059298,0.00023425,6,67591,-91093,-3302.7,15.57,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3242,0.00026015,2.1098,0.0011779,1.7423,0.024654,0.0011283,0.00025677,7,67591,-91093,-3302.7,15.468,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3215,0.00018804,0.63065,0.0010902,0.26627,0.010789,0.0042799,0.0002674,8,67591,-91093,-3302.7,15.413,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3243,0.00028698,2.0639,0.0016035,2.0171,0.0020311,0.0011123,0.00024894,9,67591,-91093,-3302.7,15.377,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3214,0.00026257,0.33326,0.00061037,0.21717,0.0011315,0.0044943,0.00026375,10,67591,-91093,-3302.7,15.36,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3247,0.0003229,2.3019,0.0020897,2.2993,0.0017501,0.00073838,0.00026923,11,67591,-91093,-3302.7,15.266,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3232,0.00033533,0.3091,0.0041527,0.065929,0.00085167,0.0023249,0.00023973,12,67591,-91093,-3302.7,15.24,55.274,9.9e+37,40.506,9.9e+37,35.694,9.9e+37,34.925,9.9e+37,43.685,9.9e+37,54.725,737.91,743.26,747.46,751.48,754.28,754.89
2.3247,0.00028657,2.3204,0.00039068,0.0012651,0.014798,0.00071043,0.0002444,1,67591,-91093,-3383.9,15.07,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3243,0.0003081,0.10361,0.0029387,6.4324e-05,0.013916,0.0011864,0.00027258,2,67591,-91093,-3383.9,14.914,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3245,0.00019884,1.6885,0.01223,0.001739,0.015083,0.00074141,0.00025809,3,67591,-91093,-3383.9,14.784,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3221,0.00030136,0.26408,0.004652,-0.00060496,0.015182,0.0035677,0.00021138,4,67591,-91093,-3383.9,14.77,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3244,0.00020985,1.1179,0.017374,0.353,0.02991,0.00092375,0.00025003,5,67591,-91093,-3383.9,14.728,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3221,0.00029085,0.38017,0.0041303,0.0082603,0.015162,0.0036249,0.00022475,6,67591,-91093,-3383.9,14.629,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3246,0.00026466,2.3188,0.00028159,1.0143,0.045913,0.00075123,0.00024005,7,67591,-91093,-3383.9,14.6,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3222,0.00029613,0.56729,0.0014083,0.017479,0.015076,0.0034863,0.00028095,8,67591,-91093,-3383.9,14.609,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3247,0.00029899,2.3135,0.0003768,2.3233,0.0002764,0.00073552,0.00024981,9,67591,-91093,-3383.9,14.579,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3221,0.00027278,0.28725,0.00070372,0.13314,0.00049108,0.0034344,0.00025591,10,67591,-91093,-3383.9,14.513,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3245,0.00031014,2.3026,0.00078348,2.3129,0.00063675,0.00069652,0.0002614,11,67591,-91093,-3383.9,14.513,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3244,0.00030505,0.047992,0.00048715,0.011236,0.00029072,0.0010139,0.00020253,12,67591,-91093,-3383.9,14.437,56.564,9.9e+37,44.173,9.9e+37,37.821,9.9e+37,41.111,9.9e+37,45.985,9.9e+37,59.681,12279,13953,14334,13547,13718,12658
2.3246,0.00023256,2.301,0.0034587,1.3636,0.085567,0.00072372,0.00027739,1,67591,-91093,-3302.6,15.097,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3241,0.00027204,0.095107,0.0023107,0.0002353,0.015305,0.0010874,0.00026254,2,67591,-91093,-3302.6,14.957,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3242,0.0002354,1.4309,0.014062,0.01231,0.015319,0.0010265,0.00021971,3,67591,-91093,-3302.6,14.908,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.322,0.00028059,0.24495,0.0023363,0.16075,0.023097,0.0038814,0.00024965,4,67591,-91093,-3302.6,14.841,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3244,0.0002621,1.2276,0.013111,0.53459,0.025066,0.001032,0.00026091,5,67591,-91093,-3302.6,14.801,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3219,0.00036583,0.34261,0.0045127,0.095616,0.019022,0.00382,0.00030578,6,67591,-91093,-3302.6,14.764,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3246,0.0002505,1.4003,0.10014,0.97721,0.021985,0.00074297,0.00027114,7,67591,-91093,-3302.6,14.745,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3222,0.00021761,0.59514,0.00043301,0.20022,0.0033961,0.0035354,0.00026795,8,67591,-91093,-3302.6,14.691,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3245,0.000253,2.2763,0.0015152,2.2691,0.0018069,0.0007126,0.00026346,9,67591,-91093,-3302.6,14.673,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3221,0.00015084,0.29642,0.00038164,0.14846,0.00057091,0.003601,0.0003215,10,67591,-91093,-3302.6,14.64,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3246,0.00028301,1.2361,0.083534,1.235,0.088422,0.00072637,0.00028997,11,67591,-91093,-3302.6,14.577,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
2.3244,0.0002509,0.04749,0.0011146,0.012767,0.00035523,0.00092532,0.00027588,12,67591,-91093,-3302.6,14.644,58.413,9.9e+37,42.658,9.9e+37,36.889,9.9e+37,38.234,9.9e+37,38.77,9.9e+37,54.863,4619.7,4691.2,4649.7,4706.2,4762.1,4866.3
